cellId,value
484,83451.9195316381
485,83453.4119922635
486,83437.9961143487
487,83436.8132329671
488,83418.2490164103
489,83417.8091095954
490,83403.7234080144
491,83403.9810704026
492,83372.9868559665
493,83372.7942495024
494,83364.3409141259
495,83365.5828245321
496,83364.572921991
497,83363.7294589745
498,83362.8925982687
499,83365.9859161691
500,83364.1971568661
501,83362.1386167935
502,83359.2721899038
503,83357.670402756
504,83389.1128135215
505,83388.134829882
506,83380.2819189926
507,83375.6584371749
508,83405.7469169121
509,83403.497754418
510,83406.0491173946
511,83397.5107092648
512,83404.659550241
513,83387.8974993978
514,83366.5156926679
515,83370.0975097253
516,83354.5088892543
517,83392.1583306995
518,83366.1162444638
519,83356.2916148459
520,83425.8366970778
521,83420.7830619429
522,83365.3650705148
523,83370.7742315168
524,83393.7659061083
525,83393.4891204273
526,83369.6622128643
527,83362.4443641373
528,83407.7839727847
529,83380.7613166349
530,83351.3713128623
531,83359.4606130192
532,83383.0965733744
533,83374.6028257093
534,83367.4015723081
535,83368.676612867
536,83352.6577139802
537,83367.6749972086
538,83360.9369555394
539,83354.4062439293
540,83353.2299602545
541,83340.3726062021
542,83338.6730352073
543,83349.2645753148
544,83323.77760522
545,83330.600928946
546,83313.0732503158
547,83292.9144138015
548,83318.3892517806
549,83319.9597660642
550,83358.4750366038
551,83358.4116762619
552,83383.5063554751
553,83381.7641045418
554,83393.7893432985
555,83393.3756908933
556,83392.7506488754
557,83393.2826939119
558,83400.9023777445
559,83400.5937833215
560,83400.8561325298
561,83401.5332927667
562,83402.2483878864
563,83401.488126589
564,83405.9986833528
565,83406.3829848425
566,83406.9129016171
567,83406.8952474012
568,83410.020585278
569,83409.6296927628
570,83410.1679220174
571,83410.351435127
572,83411.3375965471
573,83410.8279623703
574,83411.7588175676
575,83411.0959408643
576,83409.9937988881
577,83410.9398395505
578,83409.227133571
579,83408.1820934188
580,83410.7063597241
581,83411.4736069875
582,83408.4410856502
583,83407.7913800002
584,83385.3717909835
585,83407.0787788792
586,83422.14803652
587,83407.0792997462
588,83401.0763878625
589,83427.0385355051
590,83454.124719871
591,83476.4995915161
592,83477.8830305427
593,83455.5977287904
594,83452.5533334731
595,83475.3828779014
596,83468.0661624058
597,83448.5840888154
598,83447.6800788104
599,83463.8570533024
600,83461.8102183591
601,83444.4598369573
602,83430.6016711518
603,83442.1560707245
604,83432.5905211726
605,83433.0930186322
606,83430.6601436274
607,83430.7252424318
608,83433.5374945208
609,83431.7618545284
610,83440.5899843916
611,83441.4209731588
612,83444.1746458197
613,83441.9591943869
614,83449.5513694705
615,83459.1856134057
616,83458.215715011
617,83454.7595578587
618,83451.0951260654
619,83449.9236210766
620,83454.8611693365
621,83456.3467988602
622,83483.1143703058
623,83480.9003633064
624,83515.6142119203
625,83515.2606932304
626,83545.9487539059
627,83548.1032000741
628,83556.7631470774
629,83553.9726534097
630,83611.2079611392
631,83612.5398547756
632,83597.1488902262
633,83596.1871307723
634,83572.2157911952
635,83572.9705554972
636,83544.8577718525
637,83544.942663053
638,83560.8150666084
639,83559.8273184239
640,83513.2180430649
641,83513.9974380991
642,83475.0951246261
643,83473.8018592851
644,83444.4749248811
645,83444.1874786355
646,83424.5675204945
647,83425.032753231
648,83408.8252168439
649,83408.8434448538
650,83391.4026988157
651,83391.4200832843
652,83370.8724477257
653,83370.5860495363
654,83344.551850317
655,83344.7017493919
656,83334.3233045703
657,83333.9311900136
658,83333.4109082818
659,83334.8164658112
660,83334.0961673228
661,83333.2765245852
662,83334.0153219042
663,83336.4018598566
664,83337.420865921
665,83335.821849451
666,83336.8589659535
667,83336.6238859859
668,83334.3702221556
669,83338.1981597932
670,83357.7498324132
671,83350.479641673
672,83363.4224956055
673,83368.1429000866
674,83378.1553945223
675,83372.0238604738
676,83363.9085763269
677,83352.9445665322
678,83366.1252399442
679,83379.4005229267
680,83380.011273107
681,83365.5233236219
682,83359.9820564039
683,83358.7345502591
684,83379.5937212027
685,83381.1884640372
686,83394.1444719572
687,83392.9031931566
688,83393.6947208291
689,83395.1346783113
690,83395.7543525747
691,83394.8637440581
692,83402.4574928552
693,83402.8477700601
694,83404.1704774644
695,83403.7871078998
696,83406.2710211353
697,83406.9250161134
698,83401.6880545276
699,83400.3277425127
700,83402.8951243971
701,83404.4648443129
702,83395.9381208107
703,83388.6725870641
704,83396.902243443
705,83405.4792800141
706,83423.6994298167
707,83446.2936809392
708,83418.7316047513
709,83424.6292552479
710,83444.4192767707
711,83457.7813868429
712,83421.5379312163
713,83417.0012330264
714,83423.5048550181
715,83433.3880781191
716,83416.3062987612
717,83417.38700543
718,83414.3697035443
719,83414.1987329736
720,83413.9240661062
721,83412.7745014392
722,83394.5416572379
723,83395.3749788119
724,83396.4889806329
725,83396.6950366524
726,83405.8286782087
727,83405.0052468378
728,83414.5233564169
729,83414.9204754352
730,83432.0175583764
731,83431.4504738455
732,83455.0450465251
733,83455.9401700419
734,83494.5350992084
735,83495.5561112548
736,83551.9874106886
737,83549.772882772
738,83610.1341303918
739,83610.4276247586
740,83670.5347130231
741,83671.9775708632
742,83709.7283909475
743,83706.7289679316
744,83725.704225617
745,83728.8258527204
746,83722.1855412415
747,83719.243370922
748,83685.0541584089
749,83687.6474061312
750,83638.2497173057
751,83637.8587702375
752,83571.4514704639
753,83569.8757847857
754,83510.3198379102
755,83512.2083315644
756,83460.507001998
757,83460.5020584639
758,83426.9032414745
759,83426.0381843796
760,83405.6094349249
761,83406.516783117
762,83381.7687472624
763,83381.0679659951
764,83347.3290223753
765,83347.4934669284
766,83310.7090164812
767,83311.6003570455
768,83315.9369472968
769,83315.7550654939
770,83290.5562867081
771,83290.1639725588
772,83293.6771732506
773,83294.4559534195
774,83303.1893042513
775,83307.0795140668
776,83306.3144333188
777,83302.4774155553
778,83276.3290337588
779,83282.1371603672
780,83284.8472490169
781,83278.3426135328
782,83282.8599973376
783,83288.9796986558
784,83310.6717031787
785,83306.4392444766
786,83310.3702453434
787,83314.3711337949
788,83319.1292775541
789,83314.2102708355
790,83317.0211683342
791,83326.8256671877
792,83325.4171460865
793,83316.5203207777
794,83338.1150928167
795,83338.2243127291
796,83334.1125124597
797,83336.8684757644
798,83334.2538897841
799,83330.1338226674
800,83320.953976882
801,83322.6358909498
802,83325.2263953924
803,83326.8075260958
804,83357.8751120812
805,83358.0900113
806,83380.0377184894
807,83379.5250852521
808,83384.3154390321
809,83387.4423079517
810,83389.6301750728
811,83382.4485298083
812,83380.5561432193
813,83381.7402494364
814,83382.8554701922
815,83384.7585924954
816,83383.51791544
817,83388.1294015939
818,83391.4326369473
819,83372.3190016103
820,83374.3928008254
821,83388.5570749869
822,83384.4464738228
823,83389.4338531858
824,83391.5627403278
825,83398.610855919
826,83393.1670640465
827,83399.4925196415
828,83399.3331376739
829,83404.1198705419
830,83407.1752284746
831,83378.9971267859
